"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 02:04:24.861,3 Dec 2013 02:21:46.361,1041.500
2,3 Dec 2013 03:53:21.054,3 Dec 2013 04:10:37.122,1036.068
3,3 Dec 2013 05:42:20.853,3 Dec 2013 05:59:43.190,1042.336
4,3 Dec 2013 07:32:09.686,3 Dec 2013 07:48:05.121,955.435
5,3 Dec 2013 09:22:45.370,3 Dec 2013 09:37:15.286,869.917
6,3 Dec 2013 11:11:08.847,3 Dec 2013 11:27:41.086,992.239
7,3 Dec 2013 12:58:31.926,3 Dec 2013 13:14:45.457,973.531
8,3 Dec 2013 14:47:36.658,3 Dec 2013 14:55:59.216,502.559
9,3 Dec 2013 16:30:16.432,3 Dec 2013 16:38:52.926,516.493
10,3 Dec 2013 18:13:42.009,3 Dec 2013 18:22:33.345,531.336
11,3 Dec 2013 19:57:11.244,3 Dec 2013 20:07:07.224,595.980
12,3 Dec 2013 21:40:08.922,3 Dec 2013 21:52:13.661,724.739
13,3 Dec 2013 23:22:29.689,3 Dec 2013 23:36:53.796,864.108
14,4 Dec 2013 01:04:21.175,4 Dec 2013 01:20:16.229,955.055
15,4 Dec 2013 02:45:49.943,4 Dec 2013 03:02:02.388,972.445
16,4 Dec 2013 04:30:45.664,4 Dec 2013 04:47:54.974,1029.310
17,4 Dec 2013 06:20:12.603,4 Dec 2013 06:35:49.321,936.718
18,4 Dec 2013 08:12:28.779,4 Dec 2013 08:22:14.834,586.055
19,4 Dec 2013 10:07:26.495,4 Dec 2013 10:09:32.192,125.697
20,4 Dec 2013 11:52:13.416,4 Dec 2013 12:05:37.575,804.159
21,4 Dec 2013 13:37:46.388,4 Dec 2013 13:54:46.007,1019.619
22,4 Dec 2013 15:28:59.840,4 Dec 2013 15:34:43.916,344.076
23,5 Dec 2013 00:12:05.775,5 Dec 2013 00:20:07.031,481.256
24,5 Dec 2013 01:51:10.011,5 Dec 2013 02:05:45.143,875.131
25,5 Dec 2013 03:31:46.574,5 Dec 2013 03:47:56.921,970.347
26,5 Dec 2013 05:13:00.477,5 Dec 2013 05:27:55.939,895.462
27,5 Dec 2013 06:58:49.293,5 Dec 2013 07:10:12.665,683.372
28,5 Dec 2013 12:37:38.246,5 Dec 2013 12:40:36.829,178.582
29,5 Dec 2013 14:18:10.764,5 Dec 2013 14:34:52.250,1001.486
30,5 Dec 2013 16:06:09.895,5 Dec 2013 16:18:04.488,714.593
31,6 Dec 2013 01:01:15.624,6 Dec 2013 01:05:49.955,274.331
32,6 Dec 2013 02:37:37.647,6 Dec 2013 02:52:17.455,879.807
33,6 Dec 2013 04:17:52.516,6 Dec 2013 04:33:55.766,963.250
34,6 Dec 2013 05:59:55.535,6 Dec 2013 06:12:54.538,779.003
35,6 Dec 2013 14:59:28.235,6 Dec 2013 15:14:51.098,922.863
36,6 Dec 2013 16:45:21.601,6 Dec 2013 17:00:09.561,887.960
37,7 Dec 2013 01:45:33.853,7 Dec 2013 01:55:32.493,598.640
38,7 Dec 2013 03:23:23.998,7 Dec 2013 03:39:00.449,936.451
39,7 Dec 2013 05:04:14.938,7 Dec 2013 05:19:42.732,927.794
40,7 Dec 2013 06:48:21.389,7 Dec 2013 06:57:21.426,540.037
41,7 Dec 2013 15:41:27.646,7 Dec 2013 15:54:20.369,772.723
42,7 Dec 2013 17:25:17.510,7 Dec 2013 17:41:39.886,982.376
43,8 Dec 2013 00:54:35.538,8 Dec 2013 00:59:04.324,268.787
44,8 Dec 2013 02:29:57.056,8 Dec 2013 02:43:35.198,818.142
45,8 Dec 2013 04:09:11.593,8 Dec 2013 04:25:17.400,965.807
46,8 Dec 2013 05:50:56.479,8 Dec 2013 06:05:40.391,883.912
47,8 Dec 2013 07:36:55.631,8 Dec 2013 07:43:11.693,376.062
48,8 Dec 2013 16:24:24.022,8 Dec 2013 16:32:28.929,484.906
49,8 Dec 2013 18:05:29.786,8 Dec 2013 18:22:28.552,1018.766
50,8 Dec 2013 19:55:51.966,8 Dec 2013 20:06:25.910,633.944
51,9 Dec 2013 01:27:44.775,9 Dec 2013 01:40:35.723,770.948
52,9 Dec 2013 03:14:32.353,9 Dec 2013 03:30:10.781,938.428
53,9 Dec 2013 04:55:09.360,9 Dec 2013 05:11:20.890,971.530
54,9 Dec 2013 06:37:07.001,9 Dec 2013 06:52:20.015,913.014
55,9 Dec 2013 08:21:31.605,9 Dec 2013 08:32:52.855,681.250
56,9 Dec 2013 18:45:42.652,9 Dec 2013 19:02:19.123,996.471
57,9 Dec 2013 20:33:25.426,9 Dec 2013 20:48:49.252,923.826
58,9 Dec 2013 22:25:45.285,9 Dec 2013 22:36:05.218,619.933
59,10 Dec 2013 00:15:11.834,10 Dec 2013 00:27:54.914,763.080
60,10 Dec 2013 02:02:39.136,10 Dec 2013 02:19:05.590,986.454
61,10 Dec 2013 03:50:58.714,10 Dec 2013 04:08:22.684,1043.970
62,10 Dec 2013 05:39:41.624,10 Dec 2013 05:56:57.986,1036.362

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:37:24.588,3 Dec 2013 01:54:42.409,1037.821
2,3 Dec 2013 03:26:04.661,3 Dec 2013 03:43:19.122,1034.461
3,3 Dec 2013 05:15:04.955,3 Dec 2013 05:32:30.741,1045.786
4,3 Dec 2013 07:04:33.875,3 Dec 2013 07:21:01.186,987.311
5,3 Dec 2013 08:55:12.605,3 Dec 2013 09:09:45.147,872.542
6,3 Dec 2013 10:44:17.107,3 Dec 2013 11:00:12.141,955.034
7,3 Dec 2013 12:31:33.051,3 Dec 2013 12:48:31.236,1018.185
8,3 Dec 2013 14:22:06.629,3 Dec 2013 14:30:22.892,496.263
9,3 Dec 2013 16:04:30.977,3 Dec 2013 16:13:05.348,514.371
10,3 Dec 2013 17:47:48.399,3 Dec 2013 17:56:33.380,524.981
11,3 Dec 2013 19:31:21.036,3 Dec 2013 19:40:54.036,573.000
12,3 Dec 2013 21:14:28.165,3 Dec 2013 21:25:56.947,688.782
13,3 Dec 2013 22:56:57.566,3 Dec 2013 23:10:49.569,832.003
14,4 Dec 2013 00:38:55.626,4 Dec 2013 00:54:34.469,938.843
15,4 Dec 2013 02:20:29.659,4 Dec 2013 02:36:44.772,975.112
16,4 Dec 2013 04:03:34.219,4 Dec 2013 04:20:47.336,1033.118
17,4 Dec 2013 05:52:41.732,4 Dec 2013 06:08:58.284,976.552
18,4 Dec 2013 07:43:58.764,4 Dec 2013 07:55:46.776,708.012
19,4 Dec 2013 09:39:56.635,4 Dec 2013 09:41:14.315,77.680
20,4 Dec 2013 11:26:01.003,4 Dec 2013 11:37:11.572,670.569
21,4 Dec 2013 13:11:12.307,4 Dec 2013 13:28:08.406,1016.099
22,4 Dec 2013 14:59:28.928,4 Dec 2013 15:11:34.151,725.224
23,4 Dec 2013 23:48:35.824,4 Dec 2013 23:52:06.173,210.349
24,5 Dec 2013 01:26:09.920,5 Dec 2013 01:39:46.139,816.218
25,5 Dec 2013 03:06:33.367,5 Dec 2013 03:22:37.659,964.292
26,5 Dec 2013 04:47:38.875,5 Dec 2013 05:03:07.318,928.443
27,5 Dec 2013 06:30:45.831,5 Dec 2013 06:44:00.561,794.730
28,5 Dec 2013 13:52:06.977,5 Dec 2013 14:07:46.841,939.864
29,5 Dec 2013 15:38:18.847,5 Dec 2013 15:53:11.986,893.139
30,6 Dec 2013 02:12:54.743,6 Dec 2013 02:26:23.643,808.899
31,6 Dec 2013 03:52:38.724,6 Dec 2013 04:08:46.138,967.414
32,6 Dec 2013 05:34:12.760,6 Dec 2013 05:48:26.678,853.918
33,6 Dec 2013 07:19:08.722,6 Dec 2013 07:23:53.687,284.965
34,6 Dec 2013 14:34:08.905,6 Dec 2013 14:47:06.554,777.649
35,6 Dec 2013 16:18:11.364,6 Dec 2013 16:34:32.003,980.639
36,7 Dec 2013 01:22:16.948,7 Dec 2013 01:28:32.811,375.863
37,7 Dec 2013 02:58:34.953,7 Dec 2013 03:13:28.377,893.424
38,7 Dec 2013 04:38:48.365,7 Dec 2013 04:54:44.789,956.425
39,7 Dec 2013 06:21:47.927,7 Dec 2013 06:33:27.584,699.657
40,7 Dec 2013 15:17:36.648,7 Dec 2013 15:25:15.414,458.766
41,7 Dec 2013 16:58:35.724,7 Dec 2013 17:15:30.142,1014.418
42,7 Dec 2013 18:50:04.149,7 Dec 2013 18:56:53.336,409.186
43,8 Dec 2013 02:05:34.285,8 Dec 2013 02:17:54.156,739.870
44,8 Dec 2013 03:44:09.053,8 Dec 2013 03:59:59.359,950.306
45,8 Dec 2013 05:25:14.686,8 Dec 2013 05:40:43.086,928.399
46,8 Dec 2013 07:09:36.502,8 Dec 2013 07:19:29.442,592.941
47,8 Dec 2013 17:39:12.789,8 Dec 2013 17:55:51.503,998.714
48,8 Dec 2013 19:27:17.298,8 Dec 2013 19:40:51.729,814.431
49,9 Dec 2013 01:01:32.729,9 Dec 2013 01:12:19.821,647.093
50,9 Dec 2013 02:47:38.172,9 Dec 2013 03:03:32.339,954.167
51,9 Dec 2013 04:29:58.718,9 Dec 2013 04:46:04.196,965.478
52,9 Dec 2013 06:11:25.447,9 Dec 2013 06:27:06.678,941.231
53,9 Dec 2013 07:55:08.672,9 Dec 2013 08:07:49.383,760.711
54,9 Dec 2013 09:42:44.621,9 Dec 2013 09:46:47.408,242.787
55,9 Dec 2013 18:19:50.870,9 Dec 2013 18:35:14.883,924.013
56,9 Dec 2013 20:05:55.258,9 Dec 2013 20:22:17.944,982.686
57,9 Dec 2013 21:57:36.097,9 Dec 2013 22:08:54.301,678.203
58,9 Dec 2013 23:48:14.957,9 Dec 2013 23:59:45.583,690.626
59,10 Dec 2013 01:35:44.358,10 Dec 2013 01:51:32.531,948.172
60,10 Dec 2013 03:23:48.628,10 Dec 2013 03:41:08.183,1039.555
61,10 Dec 2013 05:12:32.476,10 Dec 2013 05:29:54.978,1042.502

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:10:36.709,3 Dec 2013 01:27:39.040,1022.331
2,3 Dec 2013 02:58:48.209,3 Dec 2013 03:16:04.134,1035.926
3,3 Dec 2013 04:47:50.631,3 Dec 2013 05:05:14.776,1044.145
4,3 Dec 2013 06:37:04.033,3 Dec 2013 06:53:57.455,1013.422
5,3 Dec 2013 08:27:32.643,3 Dec 2013 08:42:24.361,891.718
6,3 Dec 2013 10:17:17.551,3 Dec 2013 10:32:34.136,916.585
7,3 Dec 2013 12:04:42.888,3 Dec 2013 12:21:53.757,1030.869
8,3 Dec 2013 13:53:35.608,3 Dec 2013 14:05:34.616,719.008
9,3 Dec 2013 15:38:48.992,3 Dec 2013 15:47:20.542,511.550
10,3 Dec 2013 17:21:55.776,3 Dec 2013 17:30:36.771,520.995
11,3 Dec 2013 19:05:29.048,3 Dec 2013 19:14:43.757,554.709
12,3 Dec 2013 20:48:44.958,3 Dec 2013 20:59:39.607,654.649
13,3 Dec 2013 22:31:23.495,3 Dec 2013 22:44:40.932,797.437
14,4 Dec 2013 00:13:28.597,4 Dec 2013 00:28:46.653,918.056
15,4 Dec 2013 01:55:08.127,4 Dec 2013 02:11:21.320,973.193
16,4 Dec 2013 03:36:26.830,4 Dec 2013 03:53:38.507,1031.677
17,4 Dec 2013 05:25:18.308,4 Dec 2013 05:42:01.655,1003.347
18,4 Dec 2013 07:15:47.983,4 Dec 2013 07:29:13.444,805.462
19,4 Dec 2013 09:10:30.502,4 Dec 2013 09:14:57.651,267.149
20,4 Dec 2013 10:59:49.797,4 Dec 2013 11:08:18.390,508.593
21,4 Dec 2013 12:44:47.244,4 Dec 2013 13:01:05.050,977.806
22,4 Dec 2013 14:31:42.571,4 Dec 2013 14:46:37.475,894.904
23,5 Dec 2013 01:01:16.092,5 Dec 2013 01:13:33.434,737.342
24,5 Dec 2013 02:41:22.566,5 Dec 2013 02:57:09.767,947.202
25,5 Dec 2013 04:22:19.393,5 Dec 2013 04:38:11.423,952.031
26,5 Dec 2013 06:03:50.864,5 Dec 2013 06:17:31.802,820.938
27,5 Dec 2013 13:26:21.822,5 Dec 2013 13:40:04.904,823.082
28,5 Dec 2013 15:11:11.916,5 Dec 2013 15:27:35.300,983.384
29,6 Dec 2013 01:48:25.751,6 Dec 2013 02:00:12.291,706.540
30,6 Dec 2013 03:27:31.206,6 Dec 2013 03:43:27.024,955.818
31,6 Dec 2013 05:08:38.961,6 Dec 2013 05:23:46.616,907.655
32,6 Dec 2013 06:52:05.279,6 Dec 2013 07:00:56.297,531.018
33,6 Dec 2013 14:09:51.096,6 Dec 2013 14:18:03.123,492.027
34,6 Dec 2013 15:51:32.352,6 Dec 2013 16:08:26.119,1013.767
35,6 Dec 2013 17:43:30.673,6 Dec 2013 17:48:05.573,274.900
36,7 Dec 2013 02:33:57.494,7 Dec 2013 02:47:45.726,828.232
37,7 Dec 2013 04:13:31.177,7 Dec 2013 04:29:38.239,967.062
38,7 Dec 2013 05:55:41.534,7 Dec 2013 06:09:07.341,805.807
39,7 Dec 2013 16:32:21.770,7 Dec 2013 16:48:58.302,996.532
40,7 Dec 2013 18:20:32.156,7 Dec 2013 18:32:45.023,732.867
41,8 Dec 2013 01:41:25.710,8 Dec 2013 01:52:02.851,637.142
42,8 Dec 2013 03:19:15.501,8 Dec 2013 03:34:36.650,921.149
43,8 Dec 2013 04:59:43.936,8 Dec 2013 05:15:39.599,955.663
44,8 Dec 2013 06:43:02.209,8 Dec 2013 06:55:08.447,726.239
45,8 Dec 2013 17:13:25.279,8 Dec 2013 17:28:52.747,927.468
46,8 Dec 2013 18:59:28.487,8 Dec 2013 19:14:57.660,929.172
47,9 Dec 2013 00:35:48.622,9 Dec 2013 00:43:23.895,455.273
48,9 Dec 2013 02:20:50.886,9 Dec 2013 02:36:05.683,914.796
49,9 Dec 2013 04:04:54.766,9 Dec 2013 04:20:46.925,952.159
50,9 Dec 2013 05:45:52.307,9 Dec 2013 06:01:52.245,959.939
51,9 Dec 2013 07:28:57.785,9 Dec 2013 07:42:41.989,824.204
52,9 Dec 2013 09:15:06.416,9 Dec 2013 09:22:35.204,448.788
53,9 Dec 2013 17:54:36.815,9 Dec 2013 18:07:41.507,784.691
54,9 Dec 2013 19:38:47.326,9 Dec 2013 19:55:45.059,1017.733
55,9 Dec 2013 21:29:22.184,9 Dec 2013 21:42:02.397,760.213
56,9 Dec 2013 23:21:05.867,9 Dec 2013 23:31:36.963,631.096
57,10 Dec 2013 01:08:52.887,10 Dec 2013 01:23:50.231,897.344
58,10 Dec 2013 02:56:41.408,10 Dec 2013 03:13:51.493,1030.084
59,10 Dec 2013 04:45:21.902,10 Dec 2013 05:02:46.823,1044.921

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:00:00.000,3 Dec 2013 01:00:32.727,32.727
2,3 Dec 2013 02:31:33.913,3 Dec 2013 02:48:53.214,1039.301
3,3 Dec 2013 04:20:36.338,3 Dec 2013 04:37:56.337,1039.999
4,3 Dec 2013 06:09:40.030,3 Dec 2013 06:26:51.906,1031.877
5,3 Dec 2013 07:59:50.228,3 Dec 2013 08:15:11.872,921.644
6,3 Dec 2013 09:50:07.393,3 Dec 2013 10:04:53.124,885.731
7,3 Dec 2013 11:37:56.205,3 Dec 2013 11:54:56.117,1019.912
8,3 Dec 2013 13:25:47.477,3 Dec 2013 13:40:30.967,883.490
9,3 Dec 2013 15:13:10.808,3 Dec 2013 15:21:38.479,507.670
10,3 Dec 2013 16:56:04.896,3 Dec 2013 17:04:43.350,518.455
11,3 Dec 2013 18:39:35.809,3 Dec 2013 18:48:36.807,540.998
12,3 Dec 2013 20:22:59.296,3 Dec 2013 20:33:22.696,623.400
13,3 Dec 2013 22:05:47.329,3 Dec 2013 22:18:28.658,761.329
14,3 Dec 2013 23:47:59.990,4 Dec 2013 00:02:52.979,892.989
15,4 Dec 2013 01:29:45.316,4 Dec 2013 01:45:51.845,966.529
16,4 Dec 2013 03:11:08.994,4 Dec 2013 03:27:14.448,965.454
17,4 Dec 2013 04:58:00.124,4 Dec 2013 05:15:00.182,1020.058
18,4 Dec 2013 06:47:53.655,4 Dec 2013 07:02:34.377,880.722
19,4 Dec 2013 08:41:19.623,4 Dec 2013 08:48:38.224,438.601
20,4 Dec 2013 10:33:38.675,4 Dec 2013 10:39:02.454,323.779
21,4 Dec 2013 12:18:28.301,4 Dec 2013 12:33:35.184,906.883
22,4 Dec 2013 14:04:33.915,4 Dec 2013 14:20:57.068,983.153
23,5 Dec 2013 00:36:31.960,5 Dec 2013 00:47:03.257,631.297
24,5 Dec 2013 02:16:14.572,5 Dec 2013 02:31:32.571,917.999
25,5 Dec 2013 03:57:01.954,5 Dec 2013 04:13:08.046,966.093
26,5 Dec 2013 05:38:24.375,5 Dec 2013 05:52:37.420,853.045
27,5 Dec 2013 07:27:29.613,5 Dec 2013 07:35:55.662,506.049
28,5 Dec 2013 13:01:05.644,5 Dec 2013 13:11:30.331,624.687
29,5 Dec 2013 14:44:31.580,5 Dec 2013 15:01:27.750,1016.171
30,5 Dec 2013 16:36:06.216,5 Dec 2013 16:40:56.328,290.112
31,6 Dec 2013 01:24:19.955,6 Dec 2013 01:33:33.906,553.951
32,6 Dec 2013 03:02:30.477,6 Dec 2013 03:17:57.862,927.385
33,6 Dec 2013 04:43:12.487,6 Dec 2013 04:58:56.033,943.546
34,6 Dec 2013 06:25:50.531,6 Dec 2013 06:37:06.929,676.398
35,6 Dec 2013 15:25:18.202,6 Dec 2013 15:41:53.775,995.573
36,6 Dec 2013 17:13:20.406,6 Dec 2013 17:25:06.390,705.984
37,7 Dec 2013 02:09:34.798,7 Dec 2013 02:21:49.388,734.589
38,7 Dec 2013 03:48:22.999,7 Dec 2013 04:04:23.496,960.497
39,7 Dec 2013 05:29:51.956,7 Dec 2013 05:44:30.959,879.003
40,7 Dec 2013 07:16:09.446,7 Dec 2013 07:20:01.340,231.893
41,7 Dec 2013 16:06:36.180,7 Dec 2013 16:21:59.451,923.272
42,7 Dec 2013 17:52:31.947,7 Dec 2013 18:07:27.401,895.454
43,8 Dec 2013 01:17:37.809,8 Dec 2013 01:25:54.635,496.825
44,8 Dec 2013 02:54:31.263,8 Dec 2013 03:09:08.864,877.601
45,8 Dec 2013 04:34:23.124,8 Dec 2013 04:50:30.872,967.748
46,8 Dec 2013 06:16:51.197,8 Dec 2013 06:30:29.877,818.680
47,8 Dec 2013 16:48:16.392,8 Dec 2013 17:01:19.215,782.823
48,8 Dec 2013 18:32:14.398,8 Dec 2013 18:48:49.774,995.377
49,8 Dec 2013 20:25:52.039,8 Dec 2013 20:31:05.485,313.446
50,9 Dec 2013 01:54:12.292,9 Dec 2013 02:08:28.410,856.118
51,9 Dec 2013 03:39:57.102,9 Dec 2013 03:55:29.116,932.015
52,9 Dec 2013 05:20:27.091,9 Dec 2013 05:36:36.937,969.846
53,9 Dec 2013 07:02:57.544,9 Dec 2013 07:17:31.946,874.402
54,9 Dec 2013 08:48:09.033,9 Dec 2013 08:57:49.975,580.942
55,9 Dec 2013 17:30:34.469,9 Dec 2013 17:39:01.703,507.234
56,9 Dec 2013 19:12:02.645,9 Dec 2013 19:29:06.943,1024.298
57,9 Dec 2013 21:01:15.871,9 Dec 2013 21:15:22.619,846.748
58,9 Dec 2013 22:53:37.137,9 Dec 2013 23:03:40.190,603.053
59,10 Dec 2013 00:42:02.988,10 Dec 2013 00:55:57.547,834.559
60,10 Dec 2013 02:29:38.089,10 Dec 2013 02:46:31.243,1013.154
61,10 Dec 2013 04:18:10.280,10 Dec 2013 04:35:35.647,1045.367

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 03:24:41.028,3 Dec 2013 03:36:14.937,693.908
2,3 Dec 2013 05:07:42.682,3 Dec 2013 05:24:33.957,1011.275
3,3 Dec 2013 06:59:30.156,3 Dec 2013 07:08:10.003,519.848
4,3 Dec 2013 10:46:17.899,3 Dec 2013 10:47:44.983,87.084
5,3 Dec 2013 12:29:09.008,3 Dec 2013 12:43:31.252,862.244
6,3 Dec 2013 14:16:31.312,3 Dec 2013 14:32:07.614,936.302
7,3 Dec 2013 15:57:04.350,3 Dec 2013 16:13:16.323,971.973
8,3 Dec 2013 17:39:21.639,3 Dec 2013 17:54:20.151,898.512
9,3 Dec 2013 19:23:59.643,3 Dec 2013 19:35:06.773,667.129
10,4 Dec 2013 04:08:05.241,4 Dec 2013 04:12:42.068,276.827
11,4 Dec 2013 05:47:37.576,4 Dec 2013 06:04:35.111,1017.536
12,4 Dec 2013 07:36:10.140,4 Dec 2013 07:51:06.692,896.552
13,4 Dec 2013 09:28:04.773,4 Dec 2013 09:39:19.113,674.340
14,4 Dec 2013 11:16:53.437,4 Dec 2013 11:31:07.546,854.109
15,4 Dec 2013 13:04:38.047,4 Dec 2013 13:21:36.286,1018.239
16,4 Dec 2013 14:53:14.940,4 Dec 2013 15:10:41.452,1046.511
17,4 Dec 2013 16:41:56.673,4 Dec 2013 16:58:54.462,1017.789
18,4 Dec 2013 18:24:20.222,4 Dec 2013 18:40:40.785,980.563
19,4 Dec 2013 20:07:01.940,4 Dec 2013 20:23:05.523,963.583
